YEAR,SN,PRECIPITATION,TEMPERATURE,IRI,INITIAL_IRI,STATION_ID,AGE,ACCUMULATED_AADTT
2009,4.400000095367432,819.4000244140625,16.399999618530273,0.8547000030676524,0.7043999910354615,40_0560,36,4295
2010,4.400000095367432,815.2999877929688,16.600000381469727,0.8851500084002812,0.7043999910354615,40_0560,37,4631
2011,4.400000095367432,435.6000061035156,17.899999618530273,0.9156000137329101,0.7043999910354615,40_0560,38,4969
2012,4.400000095367432,482.3999938964844,18.600000381469727,0.925900012254715,0.7043999910354615,40_0560,39,5207
2013,4.400000095367432,756.2999877929688,16.200000762939453,0.9362000107765198,0.7043999910354615,40_0560,40,5455
2014,4.400000095367432,483.8999938964844,16.299999237060547,0.8167333404223125,0.7043999910354615,40_0560,41,5716
2015,4.400000095367432,1073.9000244140625,17.0,0.697266670068105,0.7043999910354615,40_0560,42,6064
2016,4.400000095367432,891.2000122070312,17.799999237060547,0.5777999997138977,0.7043999910354615,40_0560,43,6415
1990,3.0,1374.5999755859375,17.600000381469727,1.5138000011444093,1.5138000011444093,40_1015,12,297
1991,3.0,1250.0,17.100000381469727,1.5838000059127808,1.5138000011444093,40_1015,13,594
1992,3.0,1444.9000244140625,16.700000762939453,1.586300003528595,1.5138000011444093,40_1015,14,809
1993,3.0,1093.0,16.200000762939453,1.5888000011444092,1.5138000011444093,40_1015,15,957
1994,3.0,988.5,16.799999237060547,1.5193000078201293,1.5138000011444093,40_1015,16,1165
1995,3.0,1059.800048828125,16.799999237060547,1.4498000144958496,1.5138000011444093,40_1015,17,1363
1996,3.0,1179.199951171875,16.399999618530273,1.5450000047683716,1.5138000011444093,40_1015,18,1586
1997,3.0,1080.4000244140625,15.699999809265137,1.6401999950408934,1.5138000011444093,40_1015,19,1796
1998,3.0,1050.0999755859375,17.200000762939453,1.7353999853134154,1.5138000011444093,40_1015,20,2010
1991,3.0999999046325684,1172.0,16.700000762939453,1.4289999842643737,1.4289999842643737,40_1017,10,1282
1992,3.0999999046325684,1554.5,16.0,1.4998999893665315,1.4289999842643737,40_1017,11,2628
1993,3.0999999046325684,1338.0999755859375,15.600000381469727,1.570799994468689,1.4289999842643737,40_1017,12,3777
1994,3.0999999046325684,1088.5,16.200000762939453,1.562999999523163,1.4289999842643737,40_1017,13,5050
1995,3.0999999046325684,1118.800048828125,16.200000762939453,1.5552000045776366,1.4289999842643737,40_1017,14,5347
1991,4.300000190734863,1123.9000244140625,16.700000762939453,0.8950000047683716,0.8950000047683716,40_4086,21,466
1992,4.300000190734863,1169.199951171875,16.399999618530273,1.0055999994277953,0.8950000047683716,40_4086,22,1348
1993,4.300000190734863,966.4000244140625,15.899999618530273,1.1161999940872191,0.8950000047683716,40_4086,23,1698
1994,4.300000190734863,835.7999877929688,16.600000381469727,1.2222000122070313,0.8950000047683716,40_4086,24,2479
1995,4.300000190734863,963.2999877929688,16.399999618530273,1.3282000303268433,0.8950000047683716,40_4086,25,2731
1996,4.300000190734863,948.5,16.5,1.515333342552185,0.8950000047683716,40_4086,26,2989
1997,4.300000190734863,901.7999877929688,16.200000762939453,1.702466654777527,0.8950000047683716,40_4086,27,3378
1998,4.300000190734863,835.4000244140625,18.100000381469727,1.8895999670028687,0.8950000047683716,40_4086,28,3798
1999,4.300000190734863,884.2999877929688,17.700000762939453,1.895549976825714,0.8950000047683716,40_4086,29,4308
2000,4.300000190734863,1025.9000244140625,17.0,1.9014999866485596,0.8950000047683716,40_4086,30,4834
2001,4.300000190734863,638.5999755859375,16.899999618530273,1.9074499964714051,0.8950000047683716,40_4086,31,5375
2002,4.300000190734863,899.9000244140625,16.0,1.9134000062942504,0.8950000047683716,40_4086,32,5933
2003,4.300000190734863,586.7000122070312,16.700000762939453,1.5447000145912169,0.8950000047683716,40_4086,33,6477
2004,4.300000190734863,972.5999755859375,16.799999237060547,1.1760000228881835,0.8950000047683716,40_4086,34,7039
2005,4.300000190734863,617.0,16.899999618530273,1.256700015068054,0.8950000047683716,40_4086,35,7619
2006,4.300000190734863,734.2000122070312,18.0,1.3374000072479246,0.8950000047683716,40_4086,36,8218
2007,4.300000190734863,1519.199951171875,16.5,1.4180999994277954,0.8950000047683716,40_4086,37,8837
2008,4.300000190734863,905.2000122070312,16.700000762939453,1.498799991607666,0.8950000047683716,40_4086,38,9476
2009,4.300000190734863,970.2000122070312,16.200000762939453,1.635699999332428,0.8950000047683716,40_4086,39,10135
2010,4.300000190734863,776.9000244140625,16.600000381469727,1.77260000705719,0.8950000047683716,40_4086,40,10816
2011,4.300000190734863,642.0,17.0,1.8003333489100137,0.8950000047683716,40_4086,41,11519
2012,4.300000190734863,800.9000244140625,17.0,1.8280666907628378,0.8950000047683716,40_4086,42,12245
2013,4.300000190734863,999.2999877929688,15.300000190734863,1.8558000326156616,0.8950000047683716,40_4086,43,12995
1990,3.9000000953674316,834.7000122070312,17.299999237060547,1.0595999956130981,1.0595999956130981,40_4087,4,240
1991,3.9000000953674316,1058.9000244140625,17.0,1.1247999906539916,1.0595999956130981,40_4087,5,480
1992,3.9000000953674316,898.9000244140625,16.600000381469727,1.1156999945640562,1.0595999956130981,40_4087,6,620
1993,3.9000000953674316,829.4000244140625,16.100000381469727,1.106599998474121,1.0595999956130981,40_4087,7,746
1994,3.9000000953674316,572.4000244140625,17.100000381469727,1.1175999879837035,1.0595999956130981,40_4087,8,1095
1995,3.9000000953674316,1004.9000244140625,16.899999618530273,1.1369333346684773,1.0595999956130981,40_4087,9,1493
1996,3.9000000953674316,727.7000122070312,17.200000762939453,1.1562666813532512,1.0595999956130981,40_4087,10,1918
1997,3.9000000953674316,1074.800048828125,16.200000762939453,1.175600028038025,1.0595999956130981,40_4087,11,2381
1998,3.9000000953674316,488.1000061035156,17.799999237060547,1.0171000123023988,1.0595999956130981,40_4087,12,2882
1999,3.9000000953674316,726.2000122070312,17.200000762939453,0.8585999965667724,1.0595999956130981,40_4087,13,3300
2000,3.9000000953674316,833.4000244140625,16.700000762939453,0.864174997806549,1.0595999956130981,40_4087,14,3731
2001,3.9000000953674316,574.4000244140625,16.899999618530273,0.8697499990463257,1.0595999956130981,40_4087,15,4175
2002,3.9000000953674316,630.9000244140625,16.299999237060547,0.8753250002861023,1.0595999956130981,40_4087,16,4632
2003,3.9000000953674316,485.6000061035156,16.700000762939453,0.8809000015258789,1.0595999956130981,40_4087,17,5103
2004,3.9000000953674316,964.0,16.700000762939453,0.8864750027656555,1.0595999956130981,40_4087,18,5588
2005,3.9000000953674316,620.0999755859375,16.600000381469727,0.8920500040054321,1.0595999956130981,40_4087,19,6087
2006,3.9000000953674316,577.2999877929688,17.700000762939453,0.8976250052452087,1.0595999956130981,40_4087,20,6601
2007,3.9000000953674316,656.9000244140625,16.200000762939453,0.9032000064849853,1.0595999956130981,40_4087,21,7131
1990,5.199999809265137,754.2999877929688,15.899999618530273,2.9871999740600588,2.9871999740600588,40_4088,15,285
1991,5.199999809265137,833.2000122070312,16.0,2.6738000392913817,2.9871999740600588,40_4088,16,580
1992,5.199999809265137,1087.4000244140625,15.100000381469727,3.0217000246047974,2.9871999740600588,40_4088,17,884
1993,5.199999809265137,989.2000122070312,14.300000190734863,3.369600009918213,2.9871999740600588,40_4088,18,948
1994,5.199999809265137,892.7999877929688,15.5,3.5180999755859377,2.9871999740600588,40_4088,19,1012
1995,5.199999809265137,995.4000244140625,15.5,3.6665999412536623,2.9871999740600588,40_4088,20,1074
1991,7.5,1191.0999755859375,16.5,1.248099970817566,1.248099970817566,40_4154,2,255
1992,7.5,1055.9000244140625,16.200000762939453,1.2631500005722045,1.248099970817566,40_4154,3,533
1993,7.5,895.5999755859375,15.600000381469727,1.2782000303268433,1.248099970817566,40_4154,4,849
1994,7.5,916.2999877929688,16.299999237060547,1.3016000151634217,1.248099970817566,40_4154,5,1108
1995,7.5,1043.0,16.299999237060547,1.325,1.248099970817566,40_4154,6,1350
1996,7.5,990.7999877929688,16.299999237060547,1.371066665649414,1.248099970817566,40_4154,7,1586
1997,7.5,937.7999877929688,15.800000190734863,1.4171333312988281,1.248099970817566,40_4154,8,1827
1998,7.5,754.5999755859375,17.5,1.463199996948242,1.248099970817566,40_4154,9,2007
1999,7.5,823.0999755859375,17.0,1.4446000099182128,1.248099970817566,40_4154,10,2241
2000,7.5,1067.0,16.299999237060547,1.470800018310547,1.248099970817566,40_4154,11,2583
2001,7.5,655.9000244140625,16.399999618530273,1.1206000089645385,1.248099970817566,40_4154,12,2935
2002,7.5,949.9000244140625,15.600000381469727,1.1317000031471252,1.248099970817566,40_4154,13,3361
2003,7.5,627.0,16.0,1.1427999973297118,1.248099970817566,40_4154,14,3802
2004,7.5,1057.300048828125,16.200000762939453,1.155399990081787,1.248099970817566,40_4154,15,4281
2005,7.5,595.7000122070312,16.399999618530273,1.1927499949932099,1.248099970817566,40_4154,16,4789
2006,7.5,730.0999755859375,17.399999618530273,1.2300999999046325,1.248099970817566,40_4154,17,5283
2007,7.5,1354.199951171875,16.200000762939453,1.2674500048160553,1.248099970817566,40_4154,18,6194
2008,7.5,758.0,16.100000381469727,1.3048000097274781,1.248099970817566,40_4154,19,6942
2009,7.5,925.2000122070312,15.899999618530273,1.3623000144958497,1.248099970817566,40_4154,20,7703
2010,7.5,727.2000122070312,16.5,1.4198000192642213,1.248099970817566,40_4154,21,8144
2011,7.5,564.2999877929688,17.600000381469727,1.5188666820526124,1.248099970817566,40_4154,22,8402
2012,7.5,682.2000122070312,16.100000381469727,1.6179333448410034,1.248099970817566,40_4154,23,8677
2013,7.5,882.4000244140625,15.5,1.7170000076293945,1.248099970817566,40_4154,24,8949
2014,7.5,651.2999877929688,15.800000190734863,1.4212666710217794,1.248099970817566,40_4154,25,9302
2015,7.5,1292.0999755859375,16.399999618530273,1.1255333344141643,1.248099970817566,40_4154,26,9794
2016,7.5,885.5999755859375,17.200000762939453,0.8297999978065491,1.248099970817566,40_4154,27,10298
1990,3.200000047683716,1474.699951171875,18.0,1.255999994277954,1.255999994277954,40_4161,6,159
1991,3.200000047683716,1361.699951171875,17.700000762939453,1.4173999786376954,1.255999994277954,40_4161,7,318
1992,3.200000047683716,1058.9000244140625,17.200000762939453,1.5288999915122985,1.255999994277954,40_4161,8,640
1993,3.200000047683716,1253.800048828125,16.799999237060547,1.6404000043869018,1.255999994277954,40_4161,9,791
1994,3.200000047683716,1191.0999755859375,17.399999618530273,1.599399995803833,1.255999994277954,40_4161,10,1083
1995,3.200000047683716,971.0999755859375,17.600000381469727,1.5583999872207641,1.255999994277954,40_4161,11,1342
1996,3.200000047683716,1121.699951171875,17.600000381469727,1.7393499910831451,1.255999994277954,40_4161,12,1660
1997,3.200000047683716,1017.7999877929688,17.5,1.9202999949455262,1.255999994277954,40_4161,13,1923
1991,3.5,754.7000122070312,16.399999618530273,0.7783000051975251,0.7783000051975251,40_4163,4,445
1992,3.5,909.5,15.600000381469727,0.774325005710125,0.7783000051975251,40_4163,5,777
1993,3.5,779.7000122070312,14.699999809265137,0.7703500062227249,0.7783000051975251,40_4163,6,1066
1994,3.5,751.5999755859375,15.899999618530273,0.7663750067353249,0.7783000051975251,40_4163,7,1360
1995,3.5,1068.199951171875,15.199999809265137,0.7624000072479248,0.7783000051975251,40_4163,8,1626
1996,3.5,703.7999877929688,15.300000190734863,0.7991333405176798,0.7783000051975251,40_4163,9,1879
1997,3.5,1247.0,15.100000381469727,0.835866673787435,0.7783000051975251,40_4163,10,2106
1998,3.5,751.5999755859375,16.799999237060547,0.87260000705719,0.7783000051975251,40_4163,11,2309
1999,3.5,753.7999877929688,16.700000762939453,0.870200002193451,0.7783000051975251,40_4163,12,2669
2000,3.5,836.5999755859375,15.699999809265137,0.8638000011444091,0.7783000051975251,40_4163,13,3039
2001,3.5,567.0,15.699999809265137,0.8574000000953674,0.7783000051975251,40_4163,14,3420
2002,3.5,885.7999877929688,14.5,0.8794000029563904,0.7783000051975251,40_4163,15,3854
2003,3.5,525.0,14.800000190734863,0.9014000058174133,0.7783000051975251,40_4163,16,4272
2004,3.5,966.0999755859375,15.0,0.9302000045776367,0.7783000051975251,40_4163,17,4742
2005,3.5,789.2000122070312,15.199999809265137,0.995250004529953,0.7783000051975251,40_4163,18,5207
2006,3.5,509.5,16.0,1.0603000044822692,0.7783000051975251,40_4163,19,5753
2007,3.5,1490.0,14.600000381469727,1.1253500044345857,0.7783000051975251,40_4163,20,6326
2008,3.5,818.7999877929688,14.5,1.1904000043869019,0.7783000051975251,40_4163,21,6936
1990,4.300000190734863,687.4000244140625,15.5,0.9467999935150146,0.9467999935150146,40_4164,12,129
1991,4.300000190734863,734.9000244140625,15.5,1.2567999839782715,0.9467999935150146,40_4164,13,261
1992,4.300000190734863,887.2999877929688,14.899999618530273,1.2949000000953674,0.9467999935150146,40_4164,14,397
1993,4.300000190734863,810.5,14.0,1.3330000162124633,0.9467999935150146,40_4164,15,520
1994,4.300000190734863,797.2000122070312,15.199999809265137,1.068400013446808,0.9467999935150146,40_4164,16,665
1995,4.300000190734863,900.5,14.699999809265137,0.8038000106811524,0.9467999935150146,40_4164,17,789
1996,4.300000190734863,751.0999755859375,14.600000381469727,0.9622000058492025,0.9467999935150146,40_4164,18,942
1997,4.300000190734863,1024.699951171875,14.699999809265137,1.1206000010172525,0.9467999935150146,40_4164,19,1100
1998,4.300000190734863,773.2999877929688,16.299999237060547,1.2789999961853027,0.9467999935150146,40_4164,20,1263
1999,4.300000190734863,963.5,15.699999809265137,1.3761199951171874,0.9467999935150146,40_4164,21,1431
2000,4.300000190734863,800.2000122070312,15.199999809265137,1.4732399940490724,0.9467999935150146,40_4164,22,1604
2001,4.300000190734863,537.9000244140625,15.800000190734863,1.570359992980957,0.9467999935150146,40_4164,23,1782
2002,4.300000190734863,814.4000244140625,14.699999809265137,1.6674799919128418,0.9467999935150146,40_4164,24,1966
2003,4.300000190734863,552.9000244140625,15.0,1.7645999908447267,0.9467999935150146,40_4164,25,2155
2004,4.300000190734863,902.2999877929688,15.300000190734863,1.8617199897766115,0.9467999935150146,40_4164,26,2350
2005,4.300000190734863,684.7000122070312,15.5,1.9588399887084962,0.9467999935150146,40_4164,27,2551
2006,4.300000190734863,489.6000061035156,16.5,2.055959987640381,0.9467999935150146,40_4164,28,2758
2007,4.300000190734863,1044.199951171875,15.199999809265137,2.1530799865722656,0.9467999935150146,40_4164,29,2971
2008,4.300000190734863,917.0999755859375,14.899999618530273,2.2501999855041506,0.9467999935150146,40_4164,30,3190
2009,4.300000190734863,674.0999755859375,14.899999618530273,2.3228999853134153,0.9467999935150146,40_4164,31,3381
2010,4.300000190734863,783.0999755859375,15.300000190734863,2.3955999851226806,0.9467999935150146,40_4164,32,3573
1990,4.0,630.0,15.399999618530273,2.013000011444092,2.013000011444092,40_4165,6,350
1991,4.0,714.5999755859375,15.399999618530273,2.078000020980835,2.013000011444092,40_4165,7,700
1992,4.0,912.7999877929688,14.800000190734863,2.0417999982833863,2.013000011444092,40_4165,8,924
1993,4.0,902.2000122070312,13.800000190734863,2.0055999755859375,2.013000011444092,40_4165,9,1148
1994,4.0,809.7000122070312,15.300000190734863,2.027733325958252,2.013000011444092,40_4165,10,1372
1995,4.0,928.2999877929688,14.699999809265137,1.9749333381652832,2.013000011444092,40_4165,11,1596
1996,4.0,764.7000122070312,14.600000381469727,2.005291670560837,2.013000011444092,40_4165,12,1781
1997,4.0,1081.300048828125,14.699999809265137,2.03565000295639,2.013000011444092,40_4165,13,2005
1998,4.0,899.7000122070312,16.299999237060547,2.0649249732494352,2.013000011444092,40_4165,14,2229
1999,4.0,1024.699951171875,15.5,2.0941999435424803,2.013000011444092,40_4165,15,2516
2000,4.0,806.4000244140625,15.0,2.107799959182739,2.013000011444092,40_4165,16,2812
2001,4.0,447.70001220703125,15.699999809265137,2.121399974822998,2.013000011444092,40_4165,17,3116
2002,4.0,902.2000122070312,14.600000381469727,2.134999990463257,2.013000011444092,40_4165,18,3435
2003,4.0,593.5999755859375,14.800000190734863,2.459600019454956,2.013000011444092,40_4165,19,3762
2004,4.0,916.0999755859375,15.0,2.6207999944686886,2.013000011444092,40_4165,20,4110
2005,4.0,701.0,15.199999809265137,2.781999969482422,2.013000011444092,40_4165,21,4477
1990,5.900000095367432,1837.5999755859375,16.799999237060547,1.4838000059127807,1.4838000059127807,40_6010,20,302
1991,5.900000095367432,1360.300048828125,16.600000381469727,1.6576000213623048,1.4838000059127807,40_6010,21,643
1992,5.900000095367432,1145.199951171875,15.800000190734863,1.6380000114440918,1.4838000059127807,40_6010,22,973
1993,5.900000095367432,1196.0,15.5,1.6184000015258788,1.4838000059127807,40_6010,23,1294
1994,5.900000095367432,1262.199951171875,16.200000762939453,1.631599986553192,1.4838000059127807,40_6010,24,1606
1995,5.900000095367432,976.0999755859375,15.899999618530273,1.6447999715805053,1.4838000059127807,40_6010,25,1906
1996,5.900000095367432,1424.300048828125,15.399999618530273,2.2835999846458437,1.4838000059127807,40_6010,26,2214
1997,5.900000095367432,1396.5,15.399999618530273,2.9223999977111816,1.4838000059127807,40_6010,27,2481
1998,5.900000095367432,1277.300048828125,17.700000762939453,2.656000018119812,1.4838000059127807,40_6010,28,2767
1999,5.900000095367432,1187.199951171875,17.200000762939453,2.3896000385284424,1.4838000059127807,40_6010,29,3118
1990,4.199999809265137,834.7000122070312,17.299999237060547,0.8708000183105469,0.8708000183105469,40_A320,4,240
1991,4.199999809265137,1058.9000244140625,17.0,0.867466680208842,0.8708000183105469,40_A320,5,480
1992,4.199999809265137,898.9000244140625,16.600000381469727,0.864133342107137,0.8708000183105469,40_A320,6,620
1993,4.199999809265137,829.4000244140625,16.100000381469727,0.8608000040054321,0.8708000183105469,40_A320,7,746
1994,4.199999809265137,572.4000244140625,17.100000381469727,0.9547999978065491,0.8708000183105469,40_A320,8,1095
1995,4.199999809265137,1004.9000244140625,16.899999618530273,0.9663333257039388,0.8708000183105469,40_A320,9,1493
1996,4.199999809265137,727.7000122070312,17.200000762939453,0.9778666536013285,0.8708000183105469,40_A320,10,1918
1997,4.199999809265137,1074.800048828125,16.200000762939453,0.9893999814987182,0.8708000183105469,40_A320,11,2381
1990,4.0,834.7000122070312,17.299999237060547,0.9515999913215637,0.9515999913215637,40_A330,4,240
1991,4.0,1058.9000244140625,17.0,0.9513333280881245,0.9515999913215637,40_A330,5,480
1992,4.0,898.9000244140625,16.600000381469727,0.9510666648546855,0.9515999913215637,40_A330,6,620
1993,4.0,829.4000244140625,16.100000381469727,0.9508000016212463,0.9515999913215637,40_A330,7,746
1994,4.0,572.4000244140625,17.100000381469727,1.0070000052452088,0.9515999913215637,40_A330,8,1095
1995,4.0,1004.9000244140625,16.899999618530273,1.0207333326339723,0.9515999913215637,40_A330,9,1493
1996,4.0,727.7000122070312,17.200000762939453,1.0344666600227357,0.9515999913215637,40_A330,10,1918
1997,4.0,1074.800048828125,16.200000762939453,1.0481999874114991,0.9515999913215637,40_A330,11,2381
1990,4.099999904632568,834.7000122070312,17.299999237060547,0.87739999294281,0.87739999294281,40_A340,4,240
1991,4.099999904632568,1058.9000244140625,17.0,0.8799333294232686,0.87739999294281,40_A340,5,480
1992,4.099999904632568,898.9000244140625,16.600000381469727,0.8824666659037271,0.87739999294281,40_A340,6,620
1993,4.099999904632568,829.4000244140625,16.100000381469727,0.8850000023841857,0.87739999294281,40_A340,7,746
1994,4.099999904632568,572.4000244140625,17.100000381469727,0.920199990272522,0.87739999294281,40_A340,8,1095
1995,4.099999904632568,1004.9000244140625,16.899999618530273,0.9284666617711385,0.87739999294281,40_A340,9,1493
1996,4.099999904632568,727.7000122070312,17.200000762939453,0.936733333269755,0.87739999294281,40_A340,10,1918
1997,4.099999904632568,1074.800048828125,16.200000762939453,0.9450000047683715,0.87739999294281,40_A340,11,2381
1990,4.0,834.7000122070312,17.299999237060547,1.1682000160217285,1.1682000160217285,40_A350,4,240
1991,4.0,1058.9000244140625,17.0,1.2148666858673096,1.1682000160217285,40_A350,5,480
1992,4.0,898.9000244140625,16.600000381469727,1.2615333557128905,1.1682000160217285,40_A350,6,620
1993,4.0,829.4000244140625,16.100000381469727,1.3082000255584716,1.1682000160217285,40_A350,7,746
1994,4.0,572.4000244140625,17.100000381469727,1.3834000110626221,1.1682000160217285,40_A350,8,1095
1995,4.0,1004.9000244140625,16.899999618530273,1.3963333368301392,1.1682000160217285,40_A350,9,1493
1996,4.0,727.7000122070312,17.200000762939453,1.4092666625976562,1.1682000160217285,40_A350,10,1918
1997,4.0,1074.800048828125,16.200000762939453,1.4221999883651733,1.1682000160217285,40_A350,11,2381
2017,4.800000190734863,1004.2000122070312,16.600000381469727,0.8643999934196472,0.8643999934196472,40_AA01,58,236
2018,4.800000190734863,902.2999877929688,15.699999809265137,0.8820999979972839,0.8643999934196472,40_AA01,59,544
2019,4.800000190734863,1101.0,15.600000381469727,0.8998000025749207,0.8643999934196472,40_AA01,60,849
2020,4.800000190734863,908.4000244140625,16.0,0.8985999941825866,0.8643999934196472,40_AA01,61,1042
2021,4.800000190734863,746.5999755859375,16.200000762939453,0.9796000123023987,0.8643999934196472,40_AA01,62,1240
2022,4.800000190734863,666.2999877929688,16.399999618530273,1.0814000129699708,0.8643999934196472,40_AA01,63,1446
2023,4.800000190734863,,,1.1010000228881835,0.8643999934196472,40_AA01,64,1633
2015,5.5,1288.199951171875,16.299999237060547,0.848199999332428,0.848199999332428,40_AA02,56,217
2016,5.5,625.5999755859375,17.200000762939453,0.6236000061035156,0.848199999332428,40_AA02,57,400
2017,5.5,1004.2000122070312,16.600000381469727,0.802999985218048,0.848199999332428,40_AA02,58,636
2018,5.5,902.2999877929688,15.699999809265137,0.8206999897956848,0.848199999332428,40_AA02,59,944
2019,5.5,1101.0,15.600000381469727,0.8383999943733216,0.848199999332428,40_AA02,60,1249
2020,5.5,908.4000244140625,16.0,0.9014000058174133,0.848199999332428,40_AA02,61,1442
2021,5.5,746.5999755859375,16.200000762939453,1.0500000238418579,0.848199999332428,40_AA02,62,1640
2022,5.5,666.2999877929688,16.399999618530273,0.9688000082969666,0.848199999332428,40_AA02,63,1846
2023,5.5,,,0.9459999918937683,0.848199999332428,40_AA02,64,2033
2015,5.199999809265137,1288.199951171875,16.299999237060547,0.8399000048637391,0.8399000048637391,40_AA03,56,217
2016,5.199999809265137,625.5999755859375,17.200000762939453,0.6407999992370605,0.8399000048637391,40_AA03,57,400
2017,5.199999809265137,1004.2000122070312,16.600000381469727,0.6536000013351441,0.8399000048637391,40_AA03,58,636
2018,5.199999809265137,902.2999877929688,15.699999809265137,0.6699999988079071,0.8399000048637391,40_AA03,59,944
2019,5.199999809265137,1101.0,15.600000381469727,0.6863999962806702,0.8399000048637391,40_AA03,60,1249
2020,5.199999809265137,908.4000244140625,16.0,0.7126000046730041,0.8399000048637391,40_AA03,61,1442
2021,5.199999809265137,746.5999755859375,16.200000762939453,0.7376000046730041,0.8399000048637391,40_AA03,62,1640
2022,5.199999809265137,666.2999877929688,16.399999618530273,0.7402000069618225,0.8399000048637391,40_AA03,63,1846
2023,5.199999809265137,,,0.6963999986648559,0.8399000048637391,40_AA03,64,2033
2015,5.400000095367432,1288.199951171875,16.299999237060547,1.0681999981403352,1.0681999981403352,40_AA61,56,217
2016,5.400000095367432,625.5999755859375,17.200000762939453,0.8235999941825867,1.0681999981403352,40_AA61,57,400
2017,5.400000095367432,1004.2000122070312,16.600000381469727,0.8516000032424926,1.0681999981403352,40_AA61,58,636
2018,5.400000095367432,902.2999877929688,15.699999809265137,0.8571999967098236,1.0681999981403352,40_AA61,59,944
2019,5.400000095367432,1101.0,15.600000381469727,0.8627999901771546,1.0681999981403352,40_AA61,60,1249
2020,5.400000095367432,908.4000244140625,16.0,0.8950000047683716,1.0681999981403352,40_AA61,61,1442
2021,5.400000095367432,746.5999755859375,16.200000762939453,1.0622000217437744,1.0681999981403352,40_AA61,62,1640
2022,5.400000095367432,666.2999877929688,16.399999618530273,0.9953999876976013,1.0681999981403352,40_AA61,63,1846
2023,5.400000095367432,,,1.020199990272522,1.0681999981403352,40_AA61,64,2033
2015,5.599999904632568,1288.199951171875,16.299999237060547,1.4653000116348267,1.4653000116348267,40_AA62,56,217
2016,5.599999904632568,625.5999755859375,17.200000762939453,0.7363999962806702,1.4653000116348267,40_AA62,57,400
2017,5.599999904632568,1004.2000122070312,16.600000381469727,0.7818000078201294,1.4653000116348267,40_AA62,58,636
2018,5.599999904632568,902.2999877929688,15.699999809265137,0.7927000045776367,1.4653000116348267,40_AA62,59,944
2019,5.599999904632568,1101.0,15.600000381469727,0.8036000013351441,1.4653000116348267,40_AA62,60,1249
2020,5.599999904632568,908.4000244140625,16.0,0.877400004863739,1.4653000116348267,40_AA62,61,1442
2021,5.599999904632568,746.5999755859375,16.200000762939453,0.8712000131607056,1.4653000116348267,40_AA62,62,1640
2022,5.599999904632568,666.2999877929688,16.399999618530273,0.8302000045776368,1.4653000116348267,40_AA62,63,1846
2023,5.599999904632568,,,0.850600004196167,1.4653000116348267,40_AA62,64,2033
2015,5.699999809265137,1288.199951171875,16.299999237060547,1.3430999934673309,1.3430999934673309,40_AA63,56,217
2016,5.699999809265137,625.5999755859375,17.200000762939453,0.9054000020027161,1.3430999934673309,40_AA63,57,400
2017,5.699999809265137,1004.2000122070312,16.600000381469727,1.0113999843597412,1.3430999934673309,40_AA63,58,636
2018,5.699999809265137,902.2999877929688,15.699999809265137,1.1269999980926513,1.3430999934673309,40_AA63,59,944
2019,5.699999809265137,1101.0,15.600000381469727,1.2426000118255616,1.3430999934673309,40_AA63,60,1249
2020,5.699999809265137,908.4000244140625,16.0,1.3638000249862672,1.3430999934673309,40_AA63,61,1442
2021,5.699999809265137,746.5999755859375,16.200000762939453,1.3456000089645386,1.3430999934673309,40_AA63,62,1640
2022,5.699999809265137,666.2999877929688,16.399999618530273,1.414199995994568,1.3430999934673309,40_AA63,63,1846
2023,5.699999809265137,,,1.3347999811172486,1.3430999934673309,40_AA63,64,2033
1990,3.0999999046325684,1374.5999755859375,17.600000381469727,1.5820000171661377,1.5820000171661377,40_B310,12,297
1991,3.0999999046325684,1250.0,17.100000381469727,1.8651999711990357,1.5820000171661377,40_B310,13,594
1992,3.0999999046325684,1444.9000244140625,16.700000762939453,1.6295999884605408,1.5820000171661377,40_B310,14,809
1993,3.0999999046325684,1093.0,16.200000762939453,1.3940000057220459,1.5820000171661377,40_B310,15,957
1994,3.0999999046325684,988.5,16.799999237060547,1.4226999878883362,1.5820000171661377,40_B310,16,1165
1995,3.0999999046325684,1059.800048828125,16.799999237060547,1.4513999700546265,1.5820000171661377,40_B310,17,1363
1990,2.799999952316284,1374.5999755859375,17.600000381469727,1.3551999807357789,1.3551999807357789,40_B320,12,297
1991,2.799999952316284,1250.0,17.100000381469727,1.412399983406067,1.3551999807357789,40_B320,13,594
1992,2.799999952316284,1444.9000244140625,16.700000762939453,1.469599986076355,1.3551999807357789,40_B320,14,809
1993,2.799999952316284,1093.0,16.200000762939453,1.526799988746643,1.3551999807357789,40_B320,15,957
1994,2.799999952316284,988.5,16.799999237060547,1.4703999876976013,1.3551999807357789,40_B320,16,1165
1995,2.799999952316284,1059.800048828125,16.799999237060547,1.4139999866485595,1.3551999807357789,40_B320,17,1363
1996,2.799999952316284,1179.199951171875,16.399999618530273,1.4544999957084657,1.3551999807357789,40_B320,18,1586
1997,2.799999952316284,1080.4000244140625,15.699999809265137,1.4950000047683716,1.3551999807357789,40_B320,19,1796
1998,2.799999952316284,1050.0999755859375,17.200000762939453,1.5355000138282775,1.3551999807357789,40_B320,20,2010
1999,2.799999952316284,926.5,16.700000762939453,1.5760000228881836,1.3551999807357789,40_B320,21,2259
1990,3.0,1374.5999755859375,17.600000381469727,1.5003999948501587,1.5003999948501587,40_B330,12,297
